mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__gamma,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.02850341796875,0.0014998912811279297,0.004504203796386719,0.0004992485046386719,0.2163157894736842,194,"{'classifier__gamma': 0.2163157894736842, 'classifier__n_estimators': 194}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.027518630027770996,0.0005134344100952148,0.004001617431640625,7.152557373046875e-07,0.1131578947368421,197,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 197}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.029506802558898926,0.0015004873275756836,0.003000974655151367,7.152557373046875e-07,0.1131578947368421,199,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 199}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.028090596199035645,8.45193862915039e-05,0.005002021789550781,0.0009996891021728516,0.19052631578947368,209,"{'classifier__gamma': 0.19052631578947368, 'classifier__n_estimators': 209}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.02850639820098877,0.0005003213882446289,0.003500819206237793,0.0004998445510864258,0.1131578947368421,201,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 201}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.02700483798980713,8.344650268554688e-07,0.004002213478088379,8.344650268554688e-07,0.1131578947368421,196,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 196}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.02700662612915039,9.5367431640625e-07,0.004000663757324219,7.152557373046875e-07,0.1131578947368421,195,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 195}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.02866685390472412,0.0006603002548217773,0.0035010576248168945,0.0005019903182983398,0.1131578947368421,194,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 194}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.03050673007965088,0.0005010366439819336,0.0035015344619750977,0.0005005598068237305,0.3194736842105263,200,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 200}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029506921768188477,0.000499725341796875,0.0035015344619750977,0.0005005598068237305,0.3194736842105263,192,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 192}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03273177146911621,0.0007226467132568359,0.004000425338745117,4.76837158203125e-07,0.3194736842105263,193,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 193}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029039621353149414,3.3855438232421875e-05,0.004001140594482422,4.76837158203125e-07,0.3194736842105263,194,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 194}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02868938446044922,0.0006837844848632812,0.004503011703491211,0.0005006790161132812,0.3194736842105263,195,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 195}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.034227609634399414,0.0017795562744140625,0.00350034236907959,0.0005010366439819336,0.3194736842105263,196,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 196}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.036009907722473145,0.003001570701599121,0.00400090217590332,2.384185791015625e-06,0.3194736842105263,197,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 197}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03350543975830078,0.0015006065368652344,0.004502773284912109,0.0005016326904296875,0.3194736842105263,198,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 198}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03000664710998535,0.000997781753540039,0.003499269485473633,0.0004985332489013672,0.3194736842105263,199,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 199}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029133319854736328,0.0001266002655029297,0.004001736640930176,5.960464477539062e-07,0.3194736842105263,204,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 204}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031006932258605957,0.0010002851486206055,0.0030007362365722656,2.384185791015625e-07,0.3194736842105263,201,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 201}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029384970664978027,0.0006214380264282227,0.0035010576248168945,0.0005000829696655273,0.3194736842105263,202,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 202}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02850508689880371,0.0015003681182861328,0.004502415657043457,0.0004996061325073242,0.3194736842105263,203,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 203}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.027505874633789062,0.0004999637603759766,0.003500819206237793,0.0005003213882446289,0.3194736842105263,190,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 190}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03350841999053955,0.0005015134811401367,0.003999471664428711,4.76837158203125e-07,0.3194736842105263,205,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 205}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03501021862030029,0.004996895790100098,0.0035037994384765625,0.0004987716674804688,0.3194736842105263,206,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 206}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.033507704734802246,0.0004998445510864258,0.0040007829666137695,0.0010031461715698242,0.3194736842105263,207,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 207}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031005501747131348,0.0010017156600952148,0.0040018558502197266,4.76837158203125e-07,0.3194736842105263,208,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 208}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03900957107543945,0.004001140594482422,0.0034999847412109375,0.0004994869232177734,0.3194736842105263,209,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 209}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03600656986236572,0.0009986162185668945,0.005002021789550781,0.0010008811950683594,0.3194736842105263,210,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 210}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.027507662773132324,0.0005015134811401367,0.0034995079040527344,0.0005016326904296875,0.3194736842105263,191,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 191}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03301846981048584,0.000989079475402832,0.0035011768341064453,0.0005002021789550781,0.29368421052631577,210,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 210}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029508113861083984,0.0005009174346923828,0.003499269485473633,0.0004994869232177734,0.29368421052631577,199,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 199}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03800809383392334,0.0030018091201782227,0.0035017728805541992,0.0004996061325073242,0.29368421052631577,190,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 190}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.06059610843658447,0.00041615962982177734,0.004502654075622559,0.0004998445510864258,0.29368421052631577,191,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 191}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.0310056209564209,2.384185791015625e-07,0.0030014514923095703,4.76837158203125e-07,0.29368421052631577,192,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 192}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02850341796875,0.0014994144439697266,0.004503965377807617,0.0005002021789550781,0.29368421052631577,193,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 193}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028505563735961914,0.0005009174346923828,0.003502964973449707,0.0005012750625610352,0.29368421052631577,195,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 195}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03450596332550049,0.0004988908767700195,0.003499627113342285,0.0004993677139282227,0.29368421052631577,196,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 196}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030567526817321777,0.00243985652923584,0.005002021789550781,4.76837158203125e-07,0.29368421052631577,197,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 197}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02850639820098877,0.000502467155456543,0.0045015811920166016,0.0015006065368652344,0.29368421052631577,198,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 198}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02900409698486328,0.0010001659393310547,0.004002690315246582,1.1920928955078125e-07,0.29368421052631577,194,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 194}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03002643585205078,2.002716064453125e-05,0.004000186920166016,0.0010001659393310547,0.29368421052631577,200,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 200}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.02852606773376465,0.0015187263488769531,0.0039997100830078125,2.384185791015625e-07,0.29368421052631577,205,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 205}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029508113861083984,0.0015001296997070312,0.0029990673065185547,2.384185791015625e-07,0.29368421052631577,201,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 201}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.032504916191101074,0.00250089168548584,0.004001021385192871,0.0010007619857788086,0.29368421052631577,208,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 208}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03053724765777588,0.0005284547805786133,0.003500819206237793,0.0005022287368774414,0.29368421052631577,207,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 207}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028507351875305176,0.0005000829696655273,0.0034998655319213867,0.0005000829696655273,0.29368421052631577,206,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 206}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028505563735961914,0.0004992485046386719,0.004500865936279297,0.0005004405975341797,0.29368421052631577,209,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 209}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028715133666992188,0.0007054805755615234,0.0039980411529541016,2.384185791015625e-07,0.29368421052631577,204,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 204}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028006911277770996,3.5762786865234375e-07,0.00350034236907959,0.0004996061325073242,0.29368421052631577,203,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 203}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.028507471084594727,0.0004992485046386719,0.0029997825622558594,9.5367431640625e-07,0.29368421052631577,202,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 202}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.027005553245544434,3.5762786865234375e-07,0.0040013790130615234,7.152557373046875e-07,0.4226315789473684,200,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 200}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.027506351470947266,0.0005002021789550781,0.0030003786087036133,1.1920928955078125e-07,0.4226315789473684,191,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 191}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.027007579803466797,1.430511474609375e-06,0.0035004615783691406,0.000499725341796875,0.4226315789473684,192,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 192}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.026900053024291992,0.00010776519775390625,0.004001021385192871,8.344650268554688e-07,0.4226315789473684,193,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 193}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02750575542449951,0.0004996061325073242,0.0035011768341064453,0.000499725341796875,0.4226315789473684,194,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 194}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.027504324913024902,0.0004984140396118164,0.0035015344619750977,0.000500798225402832,0.4226315789473684,195,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 195}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02750563621520996,0.0005006790161132812,0.003000497817993164,0.0,0.4226315789473684,196,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 196}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02800619602203369,0.001000046730041504,0.003000617027282715,1.1920928955078125e-07,0.4226315789473684,197,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 197}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02750682830810547,0.000499725341796875,0.004454493522644043,0.0004540681838989258,0.4226315789473684,198,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 198}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02750980854034424,0.0005031824111938477,0.004000663757324219,1.6689300537109375e-06,0.4226315789473684,199,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 199}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02626323699951172,0.0002567768096923828,0.0030003786087036133,1.1920928955078125e-07,0.4226315789473684,190,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 190}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.027505874633789062,0.0004999637603759766,0.0040024518966674805,1.0728836059570312e-06,0.4226315789473684,201,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 201}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02700495719909668,7.152557373046875e-07,0.003500699996948242,0.0005002021789550781,0.4226315789473684,202,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 202}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.028006315231323242,0.0,0.0035010576248168945,0.0004998445510864258,0.4226315789473684,207,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 207}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02750551700592041,0.0004993677139282227,0.003500699996948242,0.0004999637603759766,0.4226315789473684,203,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 203}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.028598904609680176,0.0005899667739868164,0.0036622285842895508,0.00033652782440185547,0.4226315789473684,209,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 209}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.029005765914916992,0.00099945068359375,0.003000617027282715,1.1920928955078125e-07,0.4226315789473684,208,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 208}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.030006766319274902,1.1920928955078125e-07,0.00400090217590332,2.384185791015625e-07,0.4226315789473684,210,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 210}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.029506564140319824,0.001500248908996582,0.0030007362365722656,2.384185791015625e-07,0.4226315789473684,206,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 206}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03050673007965088,0.001500248908996582,0.0030007362365722656,0.0,0.4226315789473684,205,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 205}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.028506040573120117,0.0004994869232177734,0.0030008554458618164,3.5762786865234375e-07,0.4226315789473684,204,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 204}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02650630474090576,0.0004998445510864258,0.0035011768341064453,0.0004999637603759766,0.3968421052631579,192,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027539610862731934,0.0005336999893188477,0.004503488540649414,0.0004999637603759766,0.3968421052631579,201,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027006864547729492,9.5367431640625e-07,0.003999590873718262,1.5497207641601562e-06,0.3968421052631579,193,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.026009082794189453,6.198883056640625e-06,0.0035015344619750977,0.0005010366439819336,0.3968421052631579,194,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.026505589485168457,0.0004996061325073242,0.003500699996948242,0.0005002021789550781,0.3968421052631579,195,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0290069580078125,0.0,0.004000425338745117,2.384185791015625e-07,0.3968421052631579,196,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02950739860534668,0.0004994869232177734,0.003500699996948242,0.0005013942718505859,0.3968421052631579,197,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03100752830505371,0.0030014514923095703,0.009001731872558594,0.005001068115234375,0.3968421052631579,198,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.035992980003356934,1.537799835205078e-05,0.0040013790130615234,1.1920928955078125e-06,0.3968421052631579,199,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03250861167907715,0.006502866744995117,0.004000186920166016,1.9073486328125e-06,0.3968421052631579,200,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027505993843078613,0.0005010366439819336,0.003501296043395996,0.000500798225402832,0.3968421052631579,205,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028005242347717285,0.0010010004043579102,0.004001021385192871,1.1920928955078125e-07,0.3968421052631579,202,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027005910873413086,0.0,0.004002571105957031,2.384185791015625e-07,0.3968421052631579,203,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028005003929138184,8.344650268554688e-07,0.0035017728805541992,0.000500798225402832,0.3968421052631579,204,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0320056676864624,0.000998854637145996,0.004002094268798828,1.1920928955078125e-06,0.3968421052631579,206,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029007554054260254,1.5497207641601562e-06,0.003999948501586914,4.76837158203125e-07,0.3968421052631579,207,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028508782386779785,0.0005000829696655273,0.0034990310668945312,0.0005004405975341797,0.3968421052631579,208,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028519272804260254,0.0004886388778686523,0.0034998655319213867,0.0004996061325073242,0.3968421052631579,209,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02800607681274414,2.384185791015625e-07,0.004001140594482422,2.384185791015625e-07,0.3968421052631579,210,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02750539779663086,0.0014994144439697266,0.004001259803771973,1.1920928955078125e-07,0.3968421052631579,190,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.026522397994995117,0.000514984130859375,0.0035005807876586914,0.0004988908767700195,0.3968421052631579,191,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.033005714416503906,0.003998994827270508,0.0040007829666137695,1.1920928955078125e-07,0.3452631578947368,191,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028506159782409668,0.0005000829696655273,0.004002928733825684,3.5762786865234375e-07,0.37105263157894736,210,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027504920959472656,0.0005004405975341797,0.0035016536712646484,0.0005011558532714844,0.3452631578947368,199,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029006123542785645,8.344650268554688e-07,0.0035010576248168945,0.0004998445510864258,0.3452631578947368,208,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.028133869171142578,0.0001277923583984375,0.003501415252685547,0.0005004405975341797,0.3452631578947368,207,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027004480361938477,2.384185791015625e-07,0.003502368927001953,0.0005018711090087891,0.3452631578947368,206,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0285036563873291,0.0005004405975341797,0.004503846168518066,0.0005019903182983398,0.3452631578947368,205,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027505159378051758,0.0005004405975341797,0.004003047943115234,9.5367431640625e-07,0.3452631578947368,204,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02854621410369873,0.00046265125274658203,0.0029997825622558594,0.0,0.3452631578947368,203,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03150832653045654,0.0025004148483276367,0.003999471664428711,2.384185791015625e-07,0.3452631578947368,202,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029807686805725098,0.0001989603042602539,0.0032597780227661133,0.0002588033676147461,0.3452631578947368,201,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0275038480758667,0.0004993677139282227,0.004002690315246582,1.1920928955078125e-07,0.3452631578947368,198,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029506206512451172,0.0005006790161132812,0.004001736640930176,5.960464477539062e-07,0.3452631578947368,210,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03150749206542969,0.0015010833740234375,0.004502296447753906,0.0005009174346923828,0.3452631578947368,197,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03050673007965088,0.002501368522644043,0.0035010576248168945,0.0005005598068237305,0.3452631578947368,196,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03200733661651611,0.0010002851486206055,0.003999590873718262,1.3113021850585938e-06,0.3452631578947368,195,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.033007144927978516,0.002001523971557617,0.0045013427734375,0.0005004405975341797,0.3452631578947368,194,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030506134033203125,0.0014996528625488281,0.0035009384155273438,0.000499725341796875,0.3452631578947368,193,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.05840635299682617,0.02939772605895996,0.003499269485473633,0.0004994869232177734,0.3452631578947368,192,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
