mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__gamma,param_classifier__n_estimators,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.031575918197631836,0.0004286766052246094,0.004501461982727051,0.0005012750625610352,0.2163157894736842,194,"{'classifier__gamma': 0.2163157894736842, 'classifier__n_estimators': 194}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.036507248878479004,0.0055016279220581055,0.004002213478088379,1.0728836059570312e-06,0.1131578947368421,197,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 197}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.08651745319366455,0.041507840156555176,0.005001544952392578,0.0009999275207519531,0.1131578947368421,199,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 199}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.02950727939605713,0.0004996061325073242,0.004000544548034668,5.960464477539062e-07,0.19052631578947368,209,"{'classifier__gamma': 0.19052631578947368, 'classifier__n_estimators': 209}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.03300750255584717,0.0009990930557250977,0.004082322120666504,8.094310760498047e-05,0.1131578947368421,201,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 201}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.032007694244384766,0.0010001659393310547,0.0035001039505004883,0.0004996061325073242,0.1131578947368421,196,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 196}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.034255266189575195,0.002248525619506836,0.003001093864440918,1.1920928955078125e-07,0.1131578947368421,195,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 195}",0.8202247191011236,0.7556179775280899,0.7879213483146068,0.03230337078651685,166
0.033040404319763184,0.0010315179824829102,0.004000663757324219,0.0010001659393310547,0.1131578947368421,194,"{'classifier__gamma': 0.1131578947368421, 'classifier__n_estimators': 194}",0.8174157303370787,0.7584269662921348,0.7879213483146068,0.029494382022471954,166
0.030410051345825195,0.00040411949157714844,0.004001021385192871,5.960464477539062e-07,0.3194736842105263,200,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 200}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031010150909423828,5.9604644775390625e-06,0.003501415252685547,0.0005006790161132812,0.3194736842105263,192,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 192}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03250598907470703,0.0015006065368652344,0.0040018558502197266,4.76837158203125e-07,0.3194736842105263,193,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 193}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029506325721740723,0.0004996061325073242,0.004001259803771973,3.5762786865234375e-07,0.3194736842105263,194,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 194}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029505491256713867,0.0004994869232177734,0.003501415252685547,0.0005009174346923828,0.3194736842105263,195,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 195}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030006051063537598,1.1920928955078125e-07,0.004001975059509277,8.344650268554688e-07,0.3194736842105263,196,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 196}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.032007813453674316,0.0009995698928833008,0.004005908966064453,4.291534423828125e-06,0.3194736842105263,197,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 197}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.0300062894821167,0.0009995698928833008,0.003500699996948242,0.0005002021789550781,0.3194736842105263,198,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 198}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031006455421447754,0.0010007619857788086,0.00400090217590332,2.384185791015625e-07,0.3194736842105263,199,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 199}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03300654888153076,5.960464477539062e-07,0.004000544548034668,1.1920928955078125e-07,0.3194736842105263,204,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 204}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03100717067718506,1.1920928955078125e-07,0.0030013322830200195,1.1920928955078125e-07,0.3194736842105263,201,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 201}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031693220138549805,0.0006873607635498047,0.0040018558502197266,4.76837158203125e-07,0.3194736842105263,202,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 202}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03450751304626465,0.003500699996948242,0.004001975059509277,1.5497207641601562e-06,0.3194736842105263,203,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 203}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029005765914916992,1.1920928955078125e-06,0.003501296043395996,0.0005005598068237305,0.3194736842105263,190,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 190}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03100728988647461,0.001001119613647461,0.0035010576248168945,0.0005012750625610352,0.3194736842105263,205,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 205}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03000617027282715,4.76837158203125e-07,0.0030012130737304688,2.384185791015625e-07,0.3194736842105263,206,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 206}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029004812240600586,7.152557373046875e-07,0.003500699996948242,0.0004999637603759766,0.3194736842105263,207,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 207}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03200733661651611,0.0009998083114624023,0.0030007362365722656,0.0,0.3194736842105263,208,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 208}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03250741958618164,0.0015003681182861328,0.004501461982727051,0.000500798225402832,0.3194736842105263,209,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 209}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029247522354125977,0.0012412071228027344,0.0035004615783691406,0.000499725341796875,0.3194736842105263,210,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 210}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.029505014419555664,0.0004982948303222656,0.0035026073455810547,0.0005009174346923828,0.3194736842105263,191,"{'classifier__gamma': 0.3194736842105263, 'classifier__n_estimators': 191}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031506896018981934,0.0005005598068237305,0.00350189208984375,0.000499725341796875,0.29368421052631577,210,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 210}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03150796890258789,0.0004994869232177734,0.003500223159790039,0.0005011558532714844,0.29368421052631577,199,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 199}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03050684928894043,0.0005006790161132812,0.004003167152404785,1.0728836059570312e-06,0.29368421052631577,190,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 190}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03167247772216797,0.0003323554992675781,0.003500699996948242,0.0004999637603759766,0.29368421052631577,191,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 191}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03139603137969971,0.00029098987579345703,0.004000544548034668,0.001000046730041504,0.29368421052631577,192,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 192}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031505703926086426,0.0005005598068237305,0.004001617431640625,4.76837158203125e-07,0.29368421052631577,193,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 193}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030505895614624023,0.0015001296997070312,0.003501296043395996,0.000500798225402832,0.29368421052631577,195,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 195}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030156731605529785,0.0018502473831176758,0.00400090217590332,0.0,0.29368421052631577,196,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 196}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03350687026977539,0.001500844955444336,0.004001736640930176,5.960464477539062e-07,0.29368421052631577,197,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 197}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.033507466316223145,0.0004998445510864258,0.003000974655151367,2.384185791015625e-07,0.29368421052631577,198,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 198}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03150653839111328,0.0005011558532714844,0.004001975059509277,8.344650268554688e-07,0.29368421052631577,194,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 194}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03201496601104736,8.225440979003906e-06,0.0030018091201782227,8.344650268554688e-07,0.29368421052631577,200,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 200}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03400719165802002,0.0019997358322143555,0.0040007829666137695,1.1920928955078125e-07,0.29368421052631577,205,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 205}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030006051063537598,1.1920928955078125e-07,0.0040018558502197266,9.5367431640625e-07,0.29368421052631577,201,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 201}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03152942657470703,0.0004792213439941406,0.0035009384155273438,0.0005009174346923828,0.29368421052631577,208,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 208}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03200733661651611,3.5762786865234375e-07,0.004000663757324219,2.384185791015625e-07,0.29368421052631577,207,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 207}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.034336209297180176,0.0008388757705688477,0.004000544548034668,1.1920928955078125e-07,0.29368421052631577,206,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 206}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03050529956817627,0.000498652458190918,0.004001140594482422,2.384185791015625e-07,0.29368421052631577,209,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 209}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03215336799621582,0.0011470317840576172,0.003500819206237793,0.0005000829696655273,0.29368421052631577,204,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 204}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.031006455421447754,5.960464477539062e-07,0.00400090217590332,0.0,0.29368421052631577,203,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 203}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.03256189823150635,0.000555872917175293,0.0030007362365722656,4.76837158203125e-07,0.29368421052631577,202,"{'classifier__gamma': 0.29368421052631577, 'classifier__n_estimators': 202}",0.8061797752808989,0.7668539325842697,0.7865168539325843,0.0196629213483146,232
0.030634760856628418,0.0003713369369506836,0.003500699996948242,0.0005004405975341797,0.4226315789473684,200,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 200}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.034006357192993164,0.001999378204345703,0.004001140594482422,0.0,0.4226315789473684,191,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 191}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03200650215148926,0.0010006427764892578,0.003500699996948242,0.0004999637603759766,0.4226315789473684,192,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 192}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.030019164085388184,0.001014113426208496,0.0030022859573364258,3.5762786865234375e-07,0.4226315789473684,193,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 193}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.029006123542785645,0.0009998083114624023,0.0040013790130615234,4.76837158203125e-07,0.4226315789473684,194,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 194}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.031517624855041504,0.0015093088150024414,0.004000425338745117,1.1920928955078125e-06,0.4226315789473684,195,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 195}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.030506134033203125,0.0004992485046386719,0.0035016536712646484,0.0005011558532714844,0.4226315789473684,196,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 196}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.031507134437561035,0.0005000829696655273,0.003500819206237793,0.0005003213882446289,0.4226315789473684,197,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 197}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.031159639358520508,0.00015234947204589844,0.004000306129455566,8.344650268554688e-07,0.4226315789473684,198,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 198}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.032506585121154785,0.0004996061325073242,0.0035009384155273438,0.0005004405975341797,0.4226315789473684,199,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 199}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.030506372451782227,0.0004990100860595703,0.0030003786087036133,5.960464477539062e-07,0.4226315789473684,190,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 190}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03000664710998535,1.1920928955078125e-06,0.0035010576248168945,0.0004996061325073242,0.4226315789473684,201,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 201}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.030105233192443848,9.906291961669922e-05,0.004002213478088379,3.5762786865234375e-07,0.4226315789473684,202,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 202}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.037009358406066895,0.0010010004043579102,0.004000544548034668,3.5762786865234375e-07,0.4226315789473684,207,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 207}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.0335078239440918,0.001500844955444336,0.0035004615783691406,0.0005009174346923828,0.4226315789473684,203,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 203}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03450644016265869,0.0015007257461547852,0.0035027265548706055,0.0005003213882446289,0.4226315789473684,209,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 209}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.033007144927978516,0.00099945068359375,0.004502058029174805,0.0005013942718505859,0.4226315789473684,208,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 208}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.034004807472229004,3.5762786865234375e-07,0.003500819206237793,0.0004996061325073242,0.4226315789473684,210,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 210}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.03564596176147461,0.0023643970489501953,0.0035027265548706055,0.0004984140396118164,0.4226315789473684,206,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 206}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.031006217002868652,1.0728836059570312e-06,0.003000974655151367,2.384185791015625e-07,0.4226315789473684,205,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 205}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.030505895614624023,0.0005016326904296875,0.004001498222351074,3.5762786865234375e-07,0.4226315789473684,204,"{'classifier__gamma': 0.4226315789473684, 'classifier__n_estimators': 204}",0.8061797752808989,0.7640449438202247,0.7851123595505618,0.021067415730337102,274
0.02950441837310791,0.0004988908767700195,0.00350189208984375,0.0004999637603759766,0.3968421052631579,192,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030013084411621094,0.0009915828704833984,0.0050019025802612305,0.001000046730041504,0.3968421052631579,201,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029506206512451172,0.0004987716674804688,0.004001021385192871,8.344650268554688e-07,0.3968421052631579,193,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02901160717010498,4.649162292480469e-06,0.0040013790130615234,2.384185791015625e-07,0.3968421052631579,194,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03600788116455078,0.002002239227294922,0.0045011043548583984,0.0004999637603759766,0.3968421052631579,195,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03066575527191162,0.0003389120101928711,0.0030008554458618164,3.5762786865234375e-07,0.3968421052631579,196,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.026834845542907715,0.0008302927017211914,0.003500699996948242,0.0004999637603759766,0.3968421052631579,197,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.027006864547729492,0.0010008811950683594,0.003500223159790039,0.0005009174346923828,0.3968421052631579,198,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.02768266201019287,0.00032341480255126953,0.0035022497177124023,0.0005010366439819336,0.3968421052631579,199,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.029005885124206543,0.0010012388229370117,0.003500819206237793,0.0005003213882446289,0.3968421052631579,200,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 200}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03300678730010986,0.0009993314743041992,0.004001617431640625,2.384185791015625e-07,0.3968421052631579,205,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03400707244873047,0.0009987354278564453,0.00400233268737793,0.0,0.3968421052631579,202,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03250610828399658,0.0005015134811401367,0.003502368927001953,0.0005009174346923828,0.3968421052631579,203,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03200554847717285,7.152557373046875e-07,0.004002571105957031,2.384185791015625e-07,0.3968421052631579,204,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030506610870361328,0.000499725341796875,0.0035015344619750977,0.0004996061325073242,0.3968421052631579,206,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03172588348388672,0.00027751922607421875,0.0037539005279541016,0.0002467632293701172,0.3968421052631579,207,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030007004737854004,1.1920928955078125e-07,0.003000497817993164,0.0,0.3968421052631579,208,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03011953830718994,0.00011456012725830078,0.004000663757324219,0.0,0.3968421052631579,209,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 209}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.033005595207214355,0.0010002851486206055,0.003001093864440918,1.1920928955078125e-07,0.3968421052631579,210,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.031005859375,0.0019998550415039062,0.004001259803771973,0.0009998083114624023,0.3968421052631579,190,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 190}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03550684452056885,0.0055016279220581055,0.00400233268737793,1.430511474609375e-06,0.3968421052631579,191,"{'classifier__gamma': 0.3968421052631579, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.030687451362609863,0.00031769275665283203,0.004000663757324219,7.152557373046875e-07,0.3452631578947368,191,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 191}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0335078239440918,0.0004994869232177734,0.003501296043395996,0.000500798225402832,0.37105263157894736,210,"{'classifier__gamma': 0.37105263157894736, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.033007144927978516,7.152557373046875e-07,0.0040007829666137695,0.0010017156600952148,0.3452631578947368,199,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 199}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03400588035583496,0.002000570297241211,0.0035026073455810547,0.0005004405975341797,0.3452631578947368,208,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 208}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.04150736331939697,0.002500176429748535,0.005002617835998535,0.001000046730041504,0.3452631578947368,207,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 207}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.035506367683410645,0.003499627113342285,0.004002094268798828,2.384185791015625e-07,0.3452631578947368,206,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 206}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.034006476402282715,1.1920928955078125e-07,0.004003405570983887,1.7881393432617188e-06,0.3452631578947368,205,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 205}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03722977638244629,0.0002238750457763672,0.004002094268798828,4.76837158203125e-07,0.3452631578947368,204,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 204}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03900802135467529,0.0010002851486206055,0.004002094268798828,0.0010008811950683594,0.3452631578947368,203,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 203}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03400683403015137,0.0019998550415039062,0.005502223968505859,0.0015001296997070312,0.3452631578947368,202,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 202}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.032727718353271484,0.0002815723419189453,0.004501223564147949,0.0005000829696655273,0.3452631578947368,201,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 201}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03445005416870117,0.0005576610565185547,0.004001617431640625,1.6689300537109375e-06,0.3452631578947368,198,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 198}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0400083065032959,0.002000570297241211,0.0040013790130615234,7.152557373046875e-07,0.3452631578947368,210,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 210}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03176450729370117,0.0002689361572265625,0.004160404205322266,0.0001595020294189453,0.3452631578947368,197,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 197}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.032402634620666504,0.001601576805114746,0.0035017728805541992,0.0005012750625610352,0.3452631578947368,196,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 196}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03250551223754883,0.0004999637603759766,0.004001975059509277,0.0010007619857788086,0.3452631578947368,195,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 195}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.03193819522857666,0.0009311437606811523,0.0036995410919189453,0.00030350685119628906,0.3452631578947368,194,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 194}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0308988094329834,0.0013034343719482422,0.004000663757324219,0.0,0.3452631578947368,193,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 193}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
0.0349116325378418,0.0005180835723876953,0.0040007829666137695,0.001000046730041504,0.3452631578947368,192,"{'classifier__gamma': 0.3452631578947368, 'classifier__n_estimators': 192}",0.8033707865168539,0.7640449438202247,0.7837078651685393,0.0196629213483146,295
